percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
98,0.57587034,40,7,1,7,0.21426307448460497,0.11998580049676964,0.11998580049676964,0.999999999985207
98,0.57587034,40,7,1,8,0.197834357623357,0.10977590126646675,0.10977590126646675,0.999999999985207
98,0.57587034,40,7,1,10,0.17087967644063337,0.09342177998881507,0.09342177998881507,0.999999999985207
98,0.57587034,40,7,2,3,0.2639553429021851,0.15204409738136876,0.15253456221163011,0.9792899408139158
98,0.57587034,40,7,2,4,0.2455949137143586,0.13998757506701184,0.13998757506701184,0.999999999985207
98,0.57587034,40,7,2,5,0.22620043500045808,0.1275231088471467,0.1275231088471467,0.999999999985207
98,0.57587034,40,7,2,6,0.21214498666214948,0.11865894330328479,0.11865894330328479,0.999999999985207
98,0.57587034,40,7,2,7,0.19786331040509605,0.10979373071283126,0.10979373071283126,0.999999999985207
98,0.57587034,40,7,2,8,0.18299945858123579,0.10071513706778797,0.10071513706778797,0.999999999985207
98,0.57587034,40,7,2,10,0.15958451369197404,0.0867111339147169,0.0867111339147169,0.999999999985207
98,0.57587034,40,9,1,3,0.27826477860130755,0.1616187989551916,0.164060429366117,0.9156804733592355
98,0.57587034,40,9,1,4,0.25934154716166563,0.148990485030984,0.15017543859613994,0.9497041419977854
98,0.57587034,40,9,1,5,0.23891146845690245,0.13566124824375744,0.13566124824375744,0.999999999985207
98,0.57587034,40,9,1,6,0.21980165826659112,0.12347031963447769,0.12347031963447769,0.999999999985207
98,0.57587034,40,9,1,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,40,9,1,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,40,9,1,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,40,9,2,3,0.26191398682630396,0.15069103878700246,0.15069103878700246,0.999999999985207
98,0.57587034,40,9,2,4,0.24255471833469222,0.1380155165370804,0.1380155165370804,0.999999999985207
98,0.57587034,40,9,2,5,0.22167568453808548,0.12465425041466964,0.12465425041466964,0.999999999985207
98,0.57587034,40,9,2,6,0.20860978244065945,0.11645133505578562,0.11645133505578562,0.999999999985207
98,0.57587034,40,9,2,7,0.1951782878588203,0.10814269716828005,0.10814269716828005,0.999999999985207
98,0.57587034,40,9,2,8,0.18012256861153728,0.09897510980951833,0.09897510980951833,0.999999999985207
98,0.57587034,40,9,2,10,0.1575573942429116,0.08551549652108094,0.08551549652108094,0.999999999985207
98,0.57587034,50,0,1,3,0.2792617775612451,0.16229184307038585,0.1670540383493113,0.8505917159637486
98,0.57587034,50,0,1,4,0.26551800309196927,0.153082017320038,0.15606336016578534,0.8890532544247182
98,0.57587034,50,0,1,5,0.2497474237214594,0.1426922188867636,0.14462906622947666,0.9142011834184289
98,0.57587034,50,0,1,6,0.24430721729014993,0.1391514618594435,0.1404793608518853,0.9363905325305267
98,0.57587034,50,0,1,7,0.23505609711194583,0.1331804918713356,0.13421550094489768,0.9452662721753659
98,0.57587034,50,0,1,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,50,0,1,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,50,0,2,3,0.2792617775612451,0.16229184307038585,0.1670540383493113,0.8505917159637486
98,0.57587034,50,0,2,4,0.26551800309196927,0.153082017320038,0.15606336016578534,0.8890532544247182
98,0.57587034,50,0,2,5,0.2497474237214594,0.1426922188867636,0.14462906622947666,0.9142011834184289
98,0.57587034,50,0,2,6,0.24430721729014993,0.1391514618594435,0.1404793608518853,0.9363905325305267
98,0.57587034,50,0,2,7,0.23505609711194583,0.1331804918713356,0.13421550094489768,0.9452662721753659
98,0.57587034,50,0,2,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,50,0,2,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,50,3,1,3,0.2747226811416693,0.15923392612815532,0.1634372367307963,0.8609467455493943
98,0.57587034,50,3,1,4,0.2641591007344052,0.15217932752141425,0.15468354430340586,0.9038461538327833
98,0.57587034,50,3,1,5,0.24629195940623286,0.140440685510482,0.14186151079104797,0.9334319526489138
98,0.57587034,50,3,1,6,0.2373821408758784,0.1346758967901517,0.13564335516557016,0.9497041419977854
98,0.57587034,50,3,1,7,0.22617801047080946,0.12750885478133114,0.12821527502942578,0.9585798816426245
98,0.57587034,50,3,1,8,0.2152937315388656,0.12063258550915662,0.12107788851952551,0.9704142011690767
98,0.57587034,50,3,1,10,0.19272513933676633,0.10663853270555651,0.1069684141971557,0.9718934911098832
98,0.57587034,50,3,2,3,0.2753222836089426,0.15963694607538806,0.16303162486324146,0.8846153846022986
98,0.57587034,50,3,2,4,0.2650042265421281,0.15274056029195435,0.15458579881618692,0.9275147928856876
98,0.57587034,50,3,2,5,0.24620637329240097,0.1403850313646109,0.1412097476063072,0.960059171583431
98,0.57587034,50,3,2,6,0.23218350551526495,0.13133914421527074,0.13167825223409796,0.9807692307547223
98,0.57587034,50,3,2,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,50,3,2,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,50,3,2,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,50,5,1,3,0.2753222836089426,0.15963694607538806,0.16303162486324146,0.8846153846022986
98,0.57587034,50,5,1,4,0.2650042265421281,0.15274056029195435,0.15458579881618692,0.9275147928856876
98,0.57587034,50,5,1,5,0.24620637329240097,0.1403850313646109,0.1412097476063072,0.960059171583431
98,0.57587034,50,5,1,6,0.23218350551526495,0.13133914421527074,0.13167825223409796,0.9807692307547223
98,0.57587034,50,5,1,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,50,5,1,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,50,5,1,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,50,5,2,3,0.27826477860130755,0.1616187989551916,0.164060429366117,0.9156804733592355
98,0.57587034,50,5,2,4,0.26188048133742226,0.15066885707545022,0.15188076650070528,0.9497041419977854
98,0.57587034,50,5,2,5,0.23891146845690245,0.13566124824375744,0.13566124824375744,0.999999999985207
98,0.57587034,50,5,2,6,0.21980165826659112,0.12347031963447769,0.12347031963447769,0.999999999985207
98,0.57587034,50,5,2,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,50,5,2,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,50,5,2,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,50,7,1,3,0.27780299591403135,0.1613073273585627,0.16407506702368882,0.9053254437735898
98,0.57587034,50,7,1,4,0.2684507631188199,0.15503501569631722,0.15631848064242435,0.9497041419977854
98,0.57587034,50,7,1,5,0.24470676409922296,0.13941076003386121,0.14009869126766766,0.9659763313466572
98,0.57587034,50,7,1,6,0.22845346636809144,0.1289570790442242,0.12925832197755643,0.9822485206955288
98,0.57587034,50,7,1,7,0.21426307448460497,0.11998580049676964,0.11998580049676964,0.999999999985207
98,0.57587034,50,7,1,8,0.197834357623357,0.10977590126646675,0.10977590126646675,0.999999999985207
98,0.57587034,50,7,1,10,0.17087967644063337,0.09342177998881507,0.09342177998881507,0.999999999985207
98,0.57587034,50,7,2,3,0.2639553429021851,0.15204409738136876,0.15253456221163011,0.9792899408139158
98,0.57587034,50,7,2,4,0.24775517683663598,0.1413930140135089,0.1413930140135089,0.999999999985207
98,0.57587034,50,7,2,5,0.22620043500045808,0.1275231088471467,0.1275231088471467,0.999999999985207
98,0.57587034,50,7,2,6,0.21214498666214948,0.11865894330328479,0.11865894330328479,0.999999999985207
98,0.57587034,50,7,2,7,0.19786331040509605,0.10979373071283126,0.10979373071283126,0.999999999985207
98,0.57587034,50,7,2,8,0.18299945858123579,0.10071513706778797,0.10071513706778797,0.999999999985207
98,0.57587034,50,7,2,10,0.15958451369197404,0.0867111339147169,0.0867111339147169,0.999999999985207
98,0.57587034,50,9,1,3,0.27826477860130755,0.1616187989551916,0.164060429366117,0.9156804733592355
98,0.57587034,50,9,1,4,0.26188048133742226,0.15066885707545022,0.15188076650070528,0.9497041419977854
98,0.57587034,50,9,1,5,0.23891146845690245,0.13566124824375744,0.13566124824375744,0.999999999985207
98,0.57587034,50,9,1,6,0.21980165826659112,0.12347031963447769,0.12347031963447769,0.999999999985207
98,0.57587034,50,9,1,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,50,9,1,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,50,9,1,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,50,9,2,3,0.26191398682630396,0.15069103878700246,0.15069103878700246,0.999999999985207
98,0.57587034,50,9,2,4,0.2446615997100169,0.13938144329868168,0.13938144329868168,0.999999999985207
98,0.57587034,50,9,2,5,0.22167568453808548,0.12465425041466964,0.12465425041466964,0.999999999985207
98,0.57587034,50,9,2,6,0.20860978244065945,0.11645133505578562,0.11645133505578562,0.999999999985207
98,0.57587034,50,9,2,7,0.1951782878588203,0.10814269716828005,0.10814269716828005,0.999999999985207
98,0.57587034,50,9,2,8,0.18012256861153728,0.09897510980951833,0.09897510980951833,0.999999999985207
98,0.57587034,50,9,2,10,0.1575573942429116,0.08551549652108094,0.08551549652108094,0.999999999985207
98,0.57587034,75,0,1,3,0.2880761523038876,0.1682762657296802,0.17340168878114173,0.8505917159637486
98,0.57587034,75,0,1,4,0.27330604820310755,0.158282854885019,0.1614723267056382,0.8890532544247182
98,0.57587034,75,0,1,5,0.2533306005323769,0.14503637643711562,0.14703783012099206,0.9142011834184289
98,0.57587034,75,0,1,6,0.24430721729014993,0.1391514618594435,0.1404793608518853,0.9363905325305267
98,0.57587034,75,0,1,7,0.23505609711194583,0.1331804918713356,0.13421550094489768,0.9452662721753659
98,0.57587034,75,0,1,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,75,0,1,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,75,0,2,3,0.2880761523038876,0.1682762657296802,0.17340168878114173,0.8505917159637486
98,0.57587034,75,0,2,4,0.27330604820310755,0.158282854885019,0.1614723267056382,0.8890532544247182
98,0.57587034,75,0,2,5,0.2533306005323769,0.14503637643711562,0.14703783012099206,0.9142011834184289
98,0.57587034,75,0,2,6,0.24430721729014993,0.1391514618594435,0.1404793608518853,0.9363905325305267
98,0.57587034,75,0,2,7,0.23505609711194583,0.1331804918713356,0.13421550094489768,0.9452662721753659
98,0.57587034,75,0,2,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,75,0,2,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,75,3,1,3,0.2834185536881339,0.16510638297825503,0.1696298455255913,0.8609467455493943
98,0.57587034,75,3,1,4,0.2682766190993013,0.15491886409697028,0.1575148234076888,0.9038461538327833
98,0.57587034,75,3,1,5,0.24629195940623286,0.140440685510482,0.14186151079104797,0.9334319526489138
98,0.57587034,75,3,1,6,0.2373821408758784,0.1346758967901517,0.13564335516557016,0.9497041419977854
98,0.57587034,75,3,1,7,0.22617801047080946,0.12750885478133114,0.12821527502942578,0.9585798816426245
98,0.57587034,75,3,1,8,0.2152937315388656,0.12063258550915662,0.12107788851952551,0.9704142011690767
98,0.57587034,75,3,1,10,0.19272513933676633,0.10663853270555651,0.1069684141971557,0.9718934911098832
98,0.57587034,75,3,2,3,0.27924352089591586,0.1622795115328025,0.16578874410821795,0.8846153846022986
98,0.57587034,75,3,2,4,0.2690409783302531,0.1554288547343693,0.15734002509370806,0.9275147928856876
98,0.57587034,75,3,2,5,0.24620637329240097,0.1403850313646109,0.1412097476063072,0.960059171583431
98,0.57587034,75,3,2,6,0.23218350551526495,0.13133914421527074,0.13167825223409796,0.9807692307547223
98,0.57587034,75,3,2,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,75,3,2,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,75,3,2,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,75,5,1,3,0.27924352089591586,0.1622795115328025,0.16578874410821795,0.8846153846022986
98,0.57587034,75,5,1,4,0.2690409783302531,0.1554288547343693,0.15734002509370806,0.9275147928856876
98,0.57587034,75,5,1,5,0.24620637329240097,0.1403850313646109,0.1412097476063072,0.960059171583431
98,0.57587034,75,5,1,6,0.23218350551526495,0.13133914421527074,0.13167825223409796,0.9807692307547223
98,0.57587034,75,5,1,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,75,5,1,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,75,5,1,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,75,5,2,3,0.28213309024548283,0.1642345449717054,0.16675646551679216,0.9156804733592355
98,0.57587034,75,5,2,4,0.2657284768206421,0.1532219570402071,0.15447545716998443,0.9497041419977854
98,0.57587034,75,5,2,5,0.23891146845690245,0.13566124824375744,0.13566124824375744,0.999999999985207
98,0.57587034,75,5,2,6,0.21980165826659112,0.12347031963447769,0.12347031963447769,0.999999999985207
98,0.57587034,75,5,2,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,75,5,2,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,75,5,2,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,75,7,1,3,0.2817031070189144,0.16394320921466932,0.1668029435809027,0.9053254437735898
98,0.57587034,75,7,1,4,0.27249575551724853,0.15773955773917017,0.15906838453875355,0.9497041419977854
98,0.57587034,75,7,1,5,0.24470676409922296,0.13941076003386121,0.14009869126766766,0.9659763313466572
98,0.57587034,75,7,1,6,0.22845346636809144,0.1289570790442242,0.12925832197755643,0.9822485206955288
98,0.57587034,75,7,1,7,0.21426307448460497,0.11998580049676964,0.11998580049676964,0.999999999985207
98,0.57587034,75,7,1,8,0.197834357623357,0.10977590126646675,0.10977590126646675,0.999999999985207
98,0.57587034,75,7,1,10,0.17087967644063337,0.09342177998881507,0.09342177998881507,0.999999999985207
98,0.57587034,75,7,2,3,0.2672048435917917,0.154204518984034,0.15470904416883685,0.9792899408139158
98,0.57587034,75,7,2,4,0.2510211659854233,0.14352441613557637,0.14352441613557637,0.999999999985207
98,0.57587034,75,7,2,5,0.22620043500045808,0.1275231088471467,0.1275231088471467,0.999999999985207
98,0.57587034,75,7,2,6,0.21214498666214948,0.11865894330328479,0.11865894330328479,0.999999999985207
98,0.57587034,75,7,2,7,0.19786331040509605,0.10979373071283126,0.10979373071283126,0.999999999985207
98,0.57587034,75,7,2,8,0.18299945858123579,0.10071513706778797,0.10071513706778797,0.999999999985207
98,0.57587034,75,7,2,10,0.15958451369197404,0.0867111339147169,0.0867111339147169,0.999999999985207
98,0.57587034,75,9,1,3,0.28213309024548283,0.1642345449717054,0.16675646551679216,0.9156804733592355
98,0.57587034,75,9,1,4,0.2657284768206421,0.1532219570402071,0.15447545716998443,0.9497041419977854
98,0.57587034,75,9,1,5,0.23891146845690245,0.13566124824375744,0.13566124824375744,0.999999999985207
98,0.57587034,75,9,1,6,0.21980165826659112,0.12347031963447769,0.12347031963447769,0.999999999985207
98,0.57587034,75,9,1,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,75,9,1,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,75,9,1,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,75,9,2,3,0.26504606939763764,0.15276836158157567,0.15276836158157567,0.999999999985207
98,0.57587034,75,9,2,4,0.24784601283180963,0.14145218664963077,0.14145218664963077,0.999999999985207
98,0.57587034,75,9,2,5,0.22167568453808548,0.12465425041466964,0.12465425041466964,0.999999999985207
98,0.57587034,75,9,2,6,0.20860978244065945,0.11645133505578562,0.11645133505578562,0.999999999985207
98,0.57587034,75,9,2,7,0.1951782878588203,0.10814269716828005,0.10814269716828005,0.999999999985207
98,0.57587034,75,9,2,8,0.18012256861153728,0.09897510980951833,0.09897510980951833,0.999999999985207
98,0.57587034,75,9,2,10,0.1575573942429116,0.08551549652108094,0.08551549652108094,0.999999999985207
98,0.57587034,100,0,1,3,0.2880761523038876,0.1682762657296802,0.17340168878114173,0.8505917159637486
98,0.57587034,100,0,1,4,0.27959990695445547,0.1625202812326595,0.16588462600009418,0.8890532544247182
98,0.57587034,100,0,1,5,0.26180893878360134,0.1506214964656334,0.15278121137168657,0.9142011834184289
98,0.57587034,100,0,1,6,0.2575264442631051,0.14779360261464441,0.14929245282983658,0.9363905325305267
98,0.57587034,100,0,1,7,0.23932584269618104,0.13592852584527562,0.1370068610631711,0.9452662721753659
98,0.57587034,100,0,1,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,100,0,1,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,100,0,2,3,0.2880761523038876,0.1682762657296802,0.17340168878114173,0.8505917159637486
98,0.57587034,100,0,2,4,0.27959990695445547,0.1625202812326595,0.16588462600009418,0.8890532544247182
98,0.57587034,100,0,2,5,0.26180893878360134,0.1506214964656334,0.15278121137168657,0.9142011834184289
98,0.57587034,100,0,2,6,0.2575264442631051,0.14779360261464441,0.14929245282983658,0.9363905325305267
98,0.57587034,100,0,2,7,0.23932584269618104,0.13592852584527562,0.1370068610631711,0.9452662721753659
98,0.57587034,100,0,2,8,0.22501747030009606,0.12677165354305753,0.1275752773373067,0.9526627218793985
98,0.57587034,100,0,2,10,0.20209604254621916,0.11240647294220914,0.11299632674459857,0.9556213017610115
98,0.57587034,100,3,1,3,0.2834185536881339,0.16510638297825503,0.1696298455255913,0.8609467455493943
98,0.57587034,100,3,1,4,0.2682766190993013,0.15491886409697028,0.1575148234076888,0.9038461538327833
98,0.57587034,100,3,1,5,0.254281684464529,0.14566020313909128,0.1471891765800159,0.9334319526489138
98,0.57587034,100,3,1,6,0.24135338345819296,0.1372381359552432,0.13824289405654988,0.9497041419977854
98,0.57587034,100,3,1,7,0.22617801047080946,0.12750885478133114,0.12821527502942578,0.9585798816426245
98,0.57587034,100,3,1,8,0.2152937315388656,0.12063258550915662,0.12107788851952551,0.9704142011690767
98,0.57587034,100,3,1,10,0.19272513933676633,0.10663853270555651,0.1069684141971557,0.9718934911098832
98,0.57587034,100,3,2,3,0.27924352089591586,0.1622795115328025,0.16578874410821795,0.8846153846022986
98,0.57587034,100,3,2,4,0.2690409783302531,0.1554288547343693,0.15734002509370806,0.9275147928856876
98,0.57587034,100,3,2,5,0.25396204265260425,0.1454504706406422,0.14633596392300713,0.960059171583431
98,0.57587034,100,3,2,6,0.235859124866176,0.1336963097395973,0.13404771532524454,0.9807692307547223
98,0.57587034,100,3,2,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,100,3,2,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,100,3,2,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,100,5,1,3,0.27924352089591586,0.1622795115328025,0.16578874410821795,0.8846153846022986
98,0.57587034,100,5,1,4,0.2690409783302531,0.1554288547343693,0.15734002509370806,0.9275147928856876
98,0.57587034,100,5,1,5,0.25396204265260425,0.1454504706406422,0.14633596392300713,0.960059171583431
98,0.57587034,100,5,1,6,0.235859124866176,0.1336963097395973,0.13404771532524454,0.9807692307547223
98,0.57587034,100,5,1,7,0.21910204081596882,0.12302896956339746,0.12314186089168079,0.9926035502811745
98,0.57587034,100,5,1,8,0.2033388479467539,0.11317595847963641,0.11317595847963641,0.999999999985207
98,0.57587034,100,5,1,10,0.17827004219385778,0.09785755645614092,0.09785755645614092,0.999999999985207
98,0.57587034,100,5,2,3,0.28213309024548283,0.1642345449717054,0.16675646551679216,0.9156804733592355
98,0.57587034,100,5,2,4,0.2657284768206421,0.1532219570402071,0.15447545716998443,0.9497041419977854
98,0.57587034,100,5,2,5,0.24590760276419443,0.14019079220211492,0.14019079220211492,0.999999999985207
98,0.57587034,100,5,2,6,0.2230287033978505,0.12551058299271164,0.12551058299271164,0.999999999985207
98,0.57587034,100,5,2,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,100,5,2,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,100,5,2,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,100,7,1,3,0.2817031070189144,0.16394320921466932,0.1668029435809027,0.9053254437735898
98,0.57587034,100,7,1,4,0.27249575551724853,0.15773955773917017,0.15906838453875355,0.9497041419977854
98,0.57587034,100,7,1,5,0.25231839258065625,0.1443732036255928,0.14511111111078864,0.9659763313466572
98,0.57587034,100,7,1,6,0.23200559049575123,0.13122529644242842,0.13153724247200568,0.9822485206955288
98,0.57587034,100,7,1,7,0.21426307448460497,0.11998580049676964,0.11998580049676964,0.999999999985207
98,0.57587034,100,7,1,8,0.197834357623357,0.10977590126646675,0.10977590126646675,0.999999999985207
98,0.57587034,100,7,1,10,0.17087967644063337,0.09342177998881507,0.09342177998881507,0.999999999985207
98,0.57587034,100,7,2,3,0.2672048435917917,0.154204518984034,0.15470904416883685,0.9792899408139158
98,0.57587034,100,7,2,4,0.2510211659854233,0.14352441613557637,0.14352441613557637,0.999999999985207
98,0.57587034,100,7,2,5,0.23246217331459343,0.13151750972737059,0.13151750972737059,0.999999999985207
98,0.57587034,100,7,2,6,0.2151495862504533,0.12054208273872942,0.12054208273872942,0.999999999985207
98,0.57587034,100,7,2,7,0.19786331040509605,0.10979373071283126,0.10979373071283126,0.999999999985207
98,0.57587034,100,7,2,8,0.18299945858123579,0.10071513706778797,0.10071513706778797,0.999999999985207
98,0.57587034,100,7,2,10,0.15958451369197404,0.0867111339147169,0.0867111339147169,0.999999999985207
98,0.57587034,100,9,1,3,0.28213309024548283,0.1642345449717054,0.16675646551679216,0.9156804733592355
98,0.57587034,100,9,1,4,0.2657284768206421,0.1532219570402071,0.15447545716998443,0.9497041419977854
98,0.57587034,100,9,1,5,0.24590760276419443,0.14019079220211492,0.14019079220211492,0.999999999985207
98,0.57587034,100,9,1,6,0.2230287033978505,0.12551058299271164,0.12551058299271164,0.999999999985207
98,0.57587034,100,9,1,7,0.20606614845266566,0.11486830926063744,0.11486830926063744,0.999999999985207
98,0.57587034,100,9,1,8,0.19031531531504742,0.10516490354681834,0.10516490354681834,0.999999999985207
98,0.57587034,100,9,1,10,0.16493839209446753,0.08988166467213153,0.08988166467213153,0.999999999985207
98,0.57587034,100,9,2,3,0.26504606939763764,0.15276836158157567,0.15276836158157567,0.999999999985207
98,0.57587034,100,9,2,4,0.24784601283180963,0.14145218664963077,0.14145218664963077,0.999999999985207
98,0.57587034,100,9,2,5,0.22768608959207193,0.1284682630176198,0.1284682630176198,0.999999999985207
98,0.57587034,100,9,2,6,0.21151439299090816,0.11826452064359996,0.11826452064359996,0.999999999985207
98,0.57587034,100,9,2,7,0.1951782878588203,0.10814269716828005,0.10814269716828005,0.999999999985207
98,0.57587034,100,9,2,8,0.18012256861153728,0.09897510980951833,0.09897510980951833,0.999999999985207
98,0.57587034,100,9,2,10,0.1575573942429116,0.08551549652108094,0.08551549652108094,0.999999999985207
99,0.67285323,0,0,1,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,0,0,1,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,0,0,1,5,0.3023196533257652,0.1780780780775433,0.18263012011030913,0.877218934898266
99,0.67285323,0,0,1,6,0.29264810849323664,0.1714046822737698,0.17436915225354588,0.9097633135960094
99,0.67285323,0,0,1,7,0.2834610184761526,0.16513520609040397,0.1671982987768017,0.9304733727673007
99,0.67285323,0,0,1,8,0.27195587611312694,0.1573778541611653,0.15874195146072625,0.9482248520569789
99,0.67285323,0,0,1,10,0.24019334448737648,0.13648848510429645,0.13735913246834497,0.9556213017610115
99,0.67285323,0,0,2,3,0.34708017155939597,0.20998003991932146,0.2233545647548902,0.7781065088642292
99,0.67285323,0,0,2,4,0.32115107913576646,0.1912924237223473,0.1993569131825675,0.8254437869700378
99,0.67285323,0,0,2,5,0.3023196533257652,0.1780780780775433,0.18263012011030913,0.877218934898266
99,0.67285323,0,0,2,6,0.29264810849323664,0.1714046822737698,0.17436915225354588,0.9097633135960094
99,0.67285323,0,0,2,7,0.2834610184761526,0.16513520609040397,0.1671982987768017,0.9304733727673007
99,0.67285323,0,0,2,8,0.27195587611312694,0.1573778541611653,0.15874195146072625,0.9482248520569789
99,0.67285323,0,0,2,10,0.24019334448737648,0.13648848510429645,0.13735913246834497,0.9556213017610115
99,0.67285323,0,3,1,3,0.3381180223274701,0.2034548944330002,0.21553477023092504,0.7840236686274553
99,0.67285323,0,3,1,4,0.3164983164974285,0.18799999999937334,0.19529085872508556,0.834319526614877
99,0.67285323,0,3,1,5,0.298981872360817,0.17576642335715106,0.1796478663080285,0.8905325443655246
99,0.67285323,0,3,1,6,0.2889453034842166,0.16886970596123854,0.17117856166209686,0.9260355029448811
99,0.67285323,0,3,1,7,0.2784810126576201,0.1617647058819428,0.16333845366061614,0.9437869822345594
99,0.67285323,0,3,1,8,0.2670477746013331,0.15409990574893,0.15490288962540288,0.9674556212874637
99,0.67285323,0,3,1,10,0.23268992385296142,0.13166332665304276,0.13216656608301716,0.9718934911098832
99,0.67285323,0,3,2,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,0,3,2,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,0,3,2,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,0,3,2,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,0,3,2,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,0,3,2,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,0,3,2,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,0,5,1,3,0.33911965281977957,0.20418066442626287,0.2145098039207274,0.8091715976211661
99,0.67285323,0,5,1,4,0.3179430467229252,0.18902038132745227,0.19551173070317746,0.8505917159637486
99,0.67285323,0,5,1,5,0.30468749999925615,0.17972350230362982,0.1824561403503437,0.923076923063268
99,0.67285323,0,5,1,6,0.2937443336348737,0.17215727948944698,0.17344753747276914,0.9585798816426245
99,0.67285323,0,5,1,7,0.2801605746877664,0.16289926289886267,0.16342124722661222,0.9807692307547223
99,0.67285323,0,5,1,8,0.2602819077036874,0.14961154272996757,0.14967799244914573,0.9970414201035941
99,0.67285323,0,5,1,10,0.21852270890541697,0.12266376338210368,0.12266376338210368,0.999999999985207
99,0.67285323,0,5,2,3,0.34548714883339665,0.20881502890097972,0.2164794007482529,0.8550295857861682
99,0.67285323,0,5,2,4,0.31959314775075054,0.1901879579477853,0.1950980392150487,0.883136094661492
