percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
90,0.015102319,10,7,2,5,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,10,7,2,6,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,10,7,2,7,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,10,7,2,8,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,10,7,2,10,0.07023355971505149,0.036394849785386894,0.03647834815025151,0.9408284023529463
90,0.015102319,10,9,1,3,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,4,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,5,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,6,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,7,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,8,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,1,10,0.07979936160504651,0.04155782474468332,0.04206056721675848,0.7766272189234227
90,0.015102319,10,9,2,3,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,4,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,5,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,6,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,7,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,8,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
90,0.015102319,10,9,2,10,0.053391355286809744,0.02742788358194943,0.027472764070091086,0.9437869822345594
