percentile,threshold_high,min_area,kernel_size,iterations,distance_thresh,F1,IoU,Precision,Recall
92,0.018877443,50,3,2,8,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,3,2,10,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,3,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,4,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,5,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,6,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,7,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,8,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,1,10,0.09959100204488794,0.05240503604858236,0.10326547921945872,0.0961690363347232
92,0.018877443,50,5,2,3,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,4,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,5,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,6,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,7,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,8,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,5,2,10,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,7,1,3,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,4,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,5,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,6,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,7,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,8,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,1,10,0.09929853329680303,0.05224309815945912,0.09216979536598652,0.10762243285918716
92,0.018877443,50,7,2,3,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,4,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,5,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,6,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,7,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,8,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,7,2,10,0.1126022563224549,0.05966005665718999,0.07720507368569747,0.2079383886251818
92,0.018877443,50,9,1,3,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,4,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,5,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,6,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,7,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,8,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,1,10,0.12752487187207753,0.06810497504422146,0.10312042905886991,0.16706161137407768
92,0.018877443,50,9,2,3,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,4,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,5,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,6,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,7,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,8,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,50,9,2,10,0.09648984731619058,0.050690482097059994,0.060251621780980806,0.2421011058447036
92,0.018877443,75,0,1,3,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,4,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,5,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,6,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,7,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,8,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,1,10,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,3,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,4,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,5,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,6,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,7,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,8,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,0,2,10,0.07372203546995047,0.038271753520233154,0.08925063149006666,0.06279620853068169
92,0.018877443,75,3,1,3,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,4,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,5,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,6,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,7,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,8,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,1,10,0.09230076542087763,0.048383290063667234,0.1073298429316562,0.08096366508672796
92,0.018877443,75,3,2,3,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,4,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,5,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,6,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,7,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,8,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,3,2,10,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,3,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,4,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,5,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,6,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,7,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,8,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,1,10,0.10208573524777058,0.05378838082609477,0.10877819968704763,0.0961690363347232
92,0.018877443,75,5,2,3,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,4,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,5,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,6,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,7,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,8,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,5,2,10,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,7,1,3,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,4,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,5,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,6,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,7,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,8,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,1,10,0.10042380689137605,0.05286642739348834,0.09412780656287716,0.10762243285918716
92,0.018877443,75,7,2,3,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,4,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,5,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,6,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,7,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,8,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,7,2,10,0.11291619752286047,0.059836345039174996,0.07750055199817656,0.2079383886251818
92,0.018877443,75,9,1,3,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,4,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,5,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,6,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,7,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,8,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,1,10,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,75,9,2,3,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,4,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,5,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,6,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,7,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,8,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,75,9,2,10,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,0,1,3,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,4,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,5,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,6,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,7,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,8,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,1,10,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,3,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,4,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,5,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,6,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,7,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,8,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,0,2,10,0.07514177693752937,0.03903756444876131,0.0935294117644308,0.06279620853068169
92,0.018877443,100,3,1,3,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,4,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,5,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,6,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,7,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,8,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,1,10,0.09509451466995814,0.04992085717758441,0.11520089912864513,0.08096366508672796
92,0.018877443,100,3,2,3,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,4,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,5,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,6,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,7,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,8,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,3,2,10,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,3,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,4,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,5,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,6,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,7,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,8,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,1,10,0.10387117414940399,0.05478065241838607,0.11291444470180173,0.0961690363347232
92,0.018877443,100,5,2,3,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,4,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,5,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,6,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,7,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,8,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,5,2,10,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,7,1,3,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,4,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,5,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,6,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,7,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,8,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,1,10,0.10125406409651531,0.05332681017607306,0.09559726363779057,0.10762243285918716
92,0.018877443,100,7,2,3,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,4,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,5,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,6,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,7,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,8,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,7,2,10,0.11343315738440513,0.06012676297604058,0.07798844615606726,0.2079383886251818
92,0.018877443,100,9,1,3,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,4,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,5,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,6,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,7,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,8,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,1,10,0.1280266343824697,0.06839126919962134,0.10377821393510332,0.16706161137407768
92,0.018877443,100,9,2,3,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,4,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,5,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,6,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,7,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,8,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
92,0.018877443,100,9,2,10,0.0967296540297066,0.0508228661443225,0.06043874784320412,0.2421011058447036
94,0.02168464,0,0,1,3,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,4,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,5,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,6,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,7,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,8,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,1,10,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,3,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,4,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,5,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,6,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,7,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,8,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,0,2,10,0.07558074913851774,0.03927457548799899,0.08644800406792157,0.06714060031582318
94,0.02168464,0,3,1,3,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,4,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,5,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,6,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,7,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,8,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,1,10,0.08341056533817955,0.04352030947770367,0.10089686098626431,0.07109004739322455
94,0.02168464,0,3,2,3,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,4,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,5,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,6,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,7,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,8,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,3,2,10,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,3,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,4,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,5,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,6,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,7,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,8,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,1,10,0.08688819039056253,0.04541720455340286,0.10067637877185048,0.07642180094771639
94,0.02168464,0,5,2,3,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,4,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,5,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,6,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,7,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,8,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,5,2,10,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,7,1,3,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,4,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,5,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,6,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,7,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,8,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,1,10,0.097970460099779,0.0515083798882106,0.10605014952816644,0.09103475513410143
94,0.02168464,0,7,2,3,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,4,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,5,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,6,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,7,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,8,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,7,2,10,0.1259889094268939,0.0672295431231222,0.10069731710187838,0.16824644549729809
94,0.02168464,0,9,1,3,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,4,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,5,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,6,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,7,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,8,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,1,10,0.11143695014652544,0.05900621118006695,0.10396716826247612,0.12006319115300146
94,0.02168464,0,9,2,3,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,4,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,5,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,6,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,7,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,8,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,0,9,2,10,0.12140693577293601,0.06462652188215556,0.08836497795366834,0.19391785150040697
94,0.02168464,10,0,1,3,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,4,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,5,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,6,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,7,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,8,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,1,10,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,3,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,4,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,5,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,6,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,7,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,8,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
94,0.02168464,10,0,2,10,0.0687558465855136,0.03560184063933688,0.08428899082544643,0.05805687203780005
